"","profile_identifier","latitude","longitude","clay.30.60.cm","silt.30.60.cm","sand.30.60.cm","trans_1","trans_2"
"2076","IGAC-GUV-GV-57",2.290146111,-72.59206306,58.2523561,21.61424233,20.13340157,-1.06240433419115,-0.991432075163726
"2077","IGAC-GUV-GV-58",2.326362647,-72.72298481,49.99573932,16.60213034,33.40213034,-0.403318107613902,-1.10240676733389
"2078","IGAC-GUV-GV-59",2.342978056,-72.64881,58.97459159,38.57985258,2.445555833,-3.18283426848141,-0.424376513812563
"2079","IGAC-GUV-GV-60",2.520318889,-72.6391,56.01176973,18.74487668,25.2433536,-0.796998945092203,-1.09464137105652
"2080","IGAC-GUV-GV-61",2.487293889,-72.42118389,71.2541086,18.91884999,9.827041411,-1.98111456867398,-1.3260937030408
"2081","IGAC-GUV-GV-62",2.713201111,-72.28091306,47.32153788,39.05766477,13.62079735,-1.24536769656718,-0.191926400212422
"2082","IGAC-GUV-GV-63",2.684948889,-72.21982611,27.38380905,39.1252982,33.49089275,0.201321615508308,0.356817342402896
"2083","IGAC-GUV-GV-64",2.552133056,-72.46344194,57.9731238,24.75254232,17.27433387,-1.21075771182989,-0.851051316653469
"2084","IGAC-GUV-GV-65",2.58268,-72.582535,22.62409385,18.59227166,58.78363449,0.954848053209785,-0.196269445731524
"2085","IGAC-GUV-GV-66",2.522856945,-72.62024111,25.90593196,11.33286688,62.76120116,0.884865090937661,-0.826764898232031
"2086","IGAC-GUV-GV-67",2.464676945,-72.92616806,45.47443328,43.98268167,10.54288505,-1.46169903252796,-0.0333543040655511
"2087","IGAC-GUV-GV-68",2.608356945,-72.55710111,51.31555114,40.09373396,8.590714903,-1.78731188980708,-0.246773785615863
"2088","IGAC-GUV-GV-69",2.670216111,-72.21756389,6.335451614,16.23820056,77.42634782,2.5031660338344,0.941205425693087
"2089","IGAC-GUV-GV-70",2.533651111,-72.68244306,8.325952993,10.97410241,80.69994459,2.27136038571003,0.276160667702296
"2090","IGAC-GUV-GV-71",1.32966,-71.94871694,62.00755631,20.2022609,17.79018279,-1.24860947708808,-1.12146172970005
"2091","IGAC-GUV-GV-72",1.323431944,-71.94306306,61.26496465,18.49576566,20.2392697,-1.10758337864721,-1.19766631775642
"2092","IGAC-GUV-GV-76",1.930273056,-72.70408556,71.97328345,15.01303003,13.01368652,-1.71029337408329,-1.56737649426603
"2093","IGAC-GUV-GV-77",1.96611,-72.45995,60.18070286,25.87627491,13.94302223,-1.46237256586911,-0.844025228173372
"2094","IGAC-GUV-GV-78",1.960816111,-72.56447889,14.02179238,19.8372871,66.14092051,1.55117490711295,0.346950635652942
"2095","IGAC-GUV-GV-79",1.943686945,-72.60663111,53.45712555,29.81745315,16.7254213,-1.16195014549467,-0.583786042782774
"2096","IGAC-GUV-GV-80",2.357649166,-72.6416475,31.21610209,30.94498825,37.83890966,0.192403874972858,-0.00872299882832141
"2097","IGAC-GUV-GV-81",2.270608889,-72.70836194,43.79608164,11.9740796,44.22983876,0.00985529327748499,-1.29680007288879
"2098","IGAC-GUV-GV-82",2.24378794,-72.52553212,46.02787677,23.80003449,30.17208874,-0.422329946549698,-0.659560199838193
"2099","IGAC-GUV-GV-83",2.34865,-72.6994114,45.08406845,37.43435265,17.4815789,-0.947381242420483,-0.185940131763121
"2100","IGAC-GUV-GV-84",2.51242402,-72.71377722,11.04922378,12.81037123,76.140405,1.9302188907466,0.147894915849557
"2102","IGAC-GUV-GV-86",2.603140006,-72.64501832,23.89041328,70.76303581,5.346550907,-1.49702559775109,1.08585951080604
"2103","IGAC-GUV-GV-87",2.7316153,-72.2760709,60.5149669,33.75135289,5.733680218,-2.356533124758,-0.583870219073831
"2104","IGAC-GUV-GV-88",2.688653278,-72.28640639,32.85554609,51.16359696,15.98085695,-0.720728996117833,0.442907720866186
"2105","IGAC-GUV-GV-89",1.346525,-71.94420694,48.08405369,22.4807578,29.4351885,-0.490759751628416,-0.760290863607288
"2106","IGAC-GUV-GV-90",1.341986917,-71.9466176,76.35208773,15.00338419,8.644528081,-2.17842884651385,-1.62707958717295
"2107","IGAC-GUV-IN-07",2.127035773,-71.18612061,11.32045455,10.66022727,78.01931818,1.93034523843655,-0.0600914881646397
"2108","IGAC-GUV-IN-12",2.257163437,-71.74924915,47.85220095,14.23103269,37.91676636,-0.232723715272125,-1.21269213290957
"2109","IGAC-GUV-PR-63",1.347641667,-72.19290992,33.13207996,22.9353776,43.93254244,0.282153335003925,-0.367821404276522
"2110","IGAC-GUV-SJ-23",2.833046269,-71.00966679,18.32295712,45.81170575,35.86533713,0.671616528439165,0.916384881458061
"2111","IGAC-GUV-SJ-28",2.914995796,-71.31790522,56.23734323,26.44926029,17.31339648,-1.17810044167654,-0.754352814960071
"2112","IGAC-GUV-UN-14",1.529861692,-72.2900625,42.94518618,19.7301732,37.32464062,-0.140270847541695,-0.777775464015523
"2113","IGAC-GUV-VA-26",1.021388889,-69.95,47.03544685,9.875662209,43.08889094,-0.0876362926766624,-1.56082813807279
"2114","IGAC-GUV-VA-28",0.827292781,-71.53096986,22.06238727,37.36929758,40.56831515,0.609113121795331,0.526975221854631
"2115","IGAC-GUV-VA-29",0.95,-70.0425,53.86215009,11.13365751,35.0041924,-0.430960169391229,-1.57645527800909
"2116","IGAC-GUV-VA-32",1.034050527,-70.58631488,39.93177151,8,52.06822849,0.265382659414054,-1.60773074380061
"2117","IGAC-GUV-VA-36",1.287777778,-70.16527778,53.21001675,11.44428736,35.34569589,-0.409070035470499,-1.53675597842471
"2118","IGAC-HUI-CC-55",2.327871172,-76.39687694,62.12763496,7.421519981,30.45084506,-0.713077151208641,-2.12480701196848
"2119","IGAC-HUI-CH-03",2.694107948,-75.3287297,85.42041446,4.924260239,9.655325299,-2.18007550983014,-2.85341105936391
"2120","IGAC-HUI-CH-21",2.674108292,-75.3880388,12.14370679,43.22971812,44.6265751,1.30151845990712,1.26971710225806
"2121","IGAC-HUI-HL-01",2.079935527,-75.92743765,10.90343074,50.41290394,38.68366532,1.26633993967666,1.53116968636094
"2122","IGAC-HUI-HL-02",1.792527778,-76.06597222,3.437125418,73.22086368,23.3420109,1.91561929221345,3.05884491556075
"2123","IGAC-HUI-HL-03",1.886277777,-76.07011111,5.728218186,62.18695022,32.0848316,1.72297886256601,2.38474065413213
"2124","IGAC-HUI-HL-04",1.90586111,-76.39991667,62.06598807,20.11816649,17.81584544,-1.24810988819442,-1.12657493041242
"2125","IGAC-HUI-HL-05",1.949027777,-75.79683333,87.02356243,3.796474863,9.179962702,-2.24915577285363,-3.13210594596396
"2126","IGAC-HUI-HL-06",1.956833334,-75.79880555,14.55134935,31.83306987,53.61558078,1.3041559838806,0.78282195430011
"2127","IGAC-HUI-HL-07",2.339404189,-76.01342912,29.57117831,40.91563748,29.51318421,-0.0019630953487871,0.324712143224498
"2128","IGAC-HUI-HL-09",2.110333838,-76.09415236,59.46787419,8.699656228,31.83246958,-0.624949412319402,-1.92215272630044
"2129","IGAC-HUI-HL-10",2.238080514,-76.27041091,66.34098469,8.165894766,25.49312054,-0.956399243468475,-2.0948415705234
"2130","IGAC-HUI-HL-11",2.153694445,-76.14755556,66.17881603,4.356032666,29.4651513,-0.809152159002841,-2.72079870806103
"2131","IGAC-HUI-HL-12",2.464777778,-75.71372222,30.28379728,48.61926492,21.0969378,-0.361484924266992,0.473407023637721
"2132","IGAC-HUI-HL-14",2.654055554,-75.60519444,2.643603862,74.70624318,22.65015296,2.14802351960736,3.3414205798535
"2133","IGAC-HUI-HL-15",2.646137636,-75.54522518,67.58521826,0.635839367,31.77894237,-0.754585413526283,-4.66619860949804
"2134","IGAC-HUI-HL-17",3.281222222,-75.12827778,43.25205002,29.57798391,27.16996607,-0.464932456927286,-0.3800143338019
"2137","IGAC-HUI-HL-21",1.999333335,-75.91216667,63.04701604,24.42158307,12.5314009,-1.61564316807795,-0.94841344104483
"2138","IGAC-HUI-HL-22",1.783000796,-75.76604914,61.33065863,12.38978046,26.27956092,-0.847488372982208,-1.59940788234075
"2139","IGAC-HUI-HL-23",1.857555556,-76.24236111,17.45362771,69.72021746,12.82615483,-0.308061086505321,1.38494282096208
"2140","IGAC-HUI-HL-24",1.849835115,-76.19724265,70.91891423,0.88673772,28.19434805,-0.92241563720546,-4.38174320504996
"2141","IGAC-HUI-HL-25",2.108722223,-75.81536111,35.51828101,50.56948911,13.91222987,-0.937279221903193,0.353300890446686
"2142","IGAC-HUI-HL-27",2.799224965,-75.72358668,73.57848753,7.049752183,19.37176028,-1.33453634411232,-2.34536022915668
"2143","IGAC-HUI-HL-28",2.19575,-75.94652778,40.72781,32.61480293,26.65738707,-0.423844850923902,-0.222144888575902
"2144","IGAC-HUI-HL-29",2.211221652,-76.26173982,84.21458681,5.5092458,10.27616739,-2.10354077774053,-2.7269404108745
"2145","IGAC-HUI-HL-30",2.269775338,-76.28531055,51.1,5.7,43.2,-0.167944001959594,-2.19331832236915
"2146","IGAC-HUI-HL-31",2.276533854,-76.32447272,56.14027891,5.875425216,37.98429587,-0.39068073130755,-2.25707510443421
"2147","IGAC-HUI-HL-32",2.472011506,-75.69592388,36.31289035,36.30296226,27.38414739,-0.282208500742724,-0.000273441396197195
"2148","IGAC-HUI-HL-34",2.431229823,-75.717,46,32.4,21.6,-0.755948081798976,-0.350482973690811
"2149","IGAC-HUI-HL-35",2.960916667,-75.31497222,77.77934225,8.772368213,13.44828954,-1.75502394593412,-2.18226906652688
"2150","IGAC-HUI-HL-36",2.442849798,-75.64918762,3.063082745,68.47010069,28.46681656,2.22931723583556,3.10697532185218
"2151","IGAC-HUI-HL-37",2.723611111,-75.47594444,42.15640477,38.42686062,19.41673461,-0.775251321743979,-0.0926299143696631
"2152","IGAC-HUI-HL-39",3.224386509,-75.00839261,41.52634778,39.16554795,19.30810427,-0.765803193910841,-0.0585306305172401
"2153","IGAC-HUI-HL-40",3.082777778,-75.13855555,84.02370361,8.931828469,7.044467924,-2.47885632770837,-2.24147781517383
"2155","IGAC-HUI-HL-42",1.971361111,-76.30594444,68.27458469,4.237185934,27.48822938,-0.909779693941956,-2.77963823035159
"2156","IGAC-HUI-HL-43",2.231611111,-75.67263889,66.48754934,17.83526304,15.67718761,-1.44480806493464,-1.31583713493227
"2158","IGAC-HUI-HL-45",2.212991667,-75.63468333,56.23345712,25.91618593,17.85035695,-1.14748839696089,-0.774644189291046
"2159","IGAC-HUI-HL-46",2.212411111,-75.63660556,53.38169827,27.0277958,19.59050594,-1.0024229001299,-0.680602147661544
"2160","IGAC-HUI-HL-47",2.260861111,-75.85214722,26.65157861,37.48800164,35.86041975,0.296785789596744,0.341172541758424
"2161","IGAC-HUI-HL-48",2.328410338,-75.96305075,52.78170198,21.73806618,25.48023184,-0.728261647675948,-0.887099651664943
"2162","IGAC-HUI-HL-49",2.215205556,-76.11876389,73.38787579,5.027019185,21.58510503,-1.22375524712932,-2.68093154090936
"2164","IGAC-HUI-HL-52",2.775773634,-75.76499588,71,9.1,19.9,-1.27196014531087,-2.05440546351851
"2165","IGAC-HUI-HL-53",2.431267156,-75.75738448,49.11536891,27.46257655,23.42205453,-0.740493918475678,-0.581347773101673
"2166","IGAC-HUI-HL-54",2.94864064,-75.27287226,67.86051994,20.42818247,11.71129758,-1.75690044024263,-1.20053898018454
"2167","IGAC-HUI-HL-55",2.670197222,-75.56713889,25.90228216,44.6045171,29.49320075,0.129828674620256,0.543504055057206
"2168","IGAC-HUI-HL-57",3.15786195,-74.98817308,14.00780966,65.11458326,20.87760708,0.399062146057195,1.53653353039627
"2169","IGAC-HUI-HL-58",3.231697222,-75.15406944,62.35779799,11.25899607,26.38320595,-0.860161062835999,-1.71172127254206
"2170","IGAC-HUI-HL-59",2.806119444,-75.29826667,60.50433499,18.47576757,21.01989744,-1.05724552892293,-1.18625500281182
"2171","IGAC-HUI-HL-60",2.261672049,-75.60522379,40.69850864,38.49046822,20.81102314,-0.670708644042719,-0.0557808170855708
"2172","IGAC-HUI-HL-62",1.69612,-76.19592,51.4756539,16.52588805,31.99845805,-0.475421240385927,-1.13618083200516
"2173","IGAC-HUI-HL-63",1.845682695,-76.22308688,31.35255509,39.04615607,29.60128883,-0.0574778638950185,0.219448669501808
"2174","IGAC-HUI-HL-64",1.8732,-76.23862,61.68047964,15.7,22.61952036,-1.0031542392703,-1.36830679313517
"2175","IGAC-HUI-HL-65",1.929830732,-76.41246956,42.86932153,24.94424785,32.18643062,-0.286611499850116,-0.541513205742576
"2176","IGAC-HUI-HL-66",1.922872567,-76.40836653,94.5,3.6,1.9,-3.9067459483273,-3.26766598903763
"2177","IGAC-HUI-HL-67",2.10482,-75.81889,76.3976424,8.038057561,15.56430004,-1.59097200430049,-2.2517643799465
"2178","IGAC-HUI-HL-68",2.09296,-75.81524,61.5679583,21.39469393,17.03734778,-1.28473371516977,-1.05699863365556
"2179","IGAC-HUI-HL-69",2.802573906,-75.76072124,14.18509473,63.02151972,22.79338555,0.474278639995253,1.49128450450284
"2180","IGAC-HUI-HL-70",2.12494,-76.03209,51.6201611,6.514235465,41.86560344,-0.209447745666861,-2.06992246143984
"2181","IGAC-HUI-HL-71",2.233793889,-76.1139096,58.52433536,18.27979745,23.19586719,-0.925468532356506,-1.16364617124932
"2182","IGAC-HUI-HL-72",2.230352224,-76.25504121,75.37387722,5.540770839,19.08535194,-1.37353963232864,-2.61032712732225
"2183","IGAC-HUI-HL-73",2.103810926,-76.17112593,55.6656959,8.037402363,36.29690174,-0.427631698561424,-1.93525814286721
"2184","IGAC-HUI-HL-74",2.08770304,-76.09500784,32.99818043,53.13931696,13.86250261,-0.867264880507254,0.47646466519333
"2185","IGAC-HUI-HL-75",2.88951,-75.24454,70.11408447,14.22142193,15.6644936,-1.4987270965067,-1.59537427909177
"2187","IGAC-HUI-HL-77",2.467489549,-75.51071094,58.15283176,27.79535342,14.05181481,-1.42032301987562,-0.738205711724289
"2188","IGAC-HUI-HL-78",3.059957541,-75.19239468,70.18230771,12.65449343,17.16319886,-1.40832876190472,-1.71308388838613
"2189","IGAC-HUI-HL-79",3.278547625,-75.17966788,86.36562818,8.567656666,5.066715157,-2.83589706506826,-2.31059551398655
"2190","IGAC-HUI-HL-80",3.05154,-75.35654,72.13347933,11.04604163,16.82047904,-1.45592114776579,-1.87644614202856
"2191","IGAC-HUI-HL-81",3.047489999,-75.35581,64,14.1,21.9,-1.07239644653722,-1.51270828597555
"2192","IGAC-HUI-HL-81A",2.803,-75.23502778,56.5260446,22.60747099,20.86648441,-0.996557243256967,-0.91642107188252
"2193","IGAC-HUI-HL-82",2.802833333,-75.23805556,69.77841115,13.48849303,16.73309582,-1.4279361221763,-1.64348771225728
"2194","IGAC-HUI-HL-85",2.85917832,-75.16437327,55.8,15.8,28.4,-0.675384724220105,-1.26176392935434
"2195","IGAC-HUI-HL-86",2.447308554,-75.66170584,64.11898979,9.64604715,26.23496306,-0.893647583531606,-1.89419236295527
"2196","IGAC-HUI-HL-87",2.456111336,-75.67273074,12.17192059,72.6721077,15.15597171,0.219262918543163,1.78682593989941
"2197","IGAC-HUI-HL-88",2.234478854,-75.52480803,58.9014009,8.316849872,32.78174923,-0.585992940141887,-1.95758131277082
"2198","IGAC-HUI-HL-89",2.342913889,-75.51535,31.83010514,55.21513854,12.95475632,-0.898949540350459,0.550824620135081
"2200","IGAC-HUI-HL-91",2.829658333,-75.32939445,54.47277868,27.29539964,18.23182168,-1.09453259183914,-0.690982926493191
"2201","IGAC-HUI-HL-92",2.605519445,-75.52109445,48.84553068,22.4173057,28.73716362,-0.530471698859856,-0.778829647146774
"2202","IGAC-HUI-HL-93",3.288726912,-75.04518504,45.69942841,21.42495111,32.87562048,-0.329354426145947,-0.757529607814528
"2203","IGAC-HUI-HL-94",3.278920965,-74.96304179,78.78097581,8.462491776,12.75653242,-1.82062805691911,-2.23102787756439
"2204","IGAC-HUI-HL-95",3.348081346,-74.69772782,26.27398462,53.9951788,19.73083658,-0.28639655112281,0.720315489419386
"2205","IGAC-HUI-HL-96",3.384233458,-74.81001013,79.52792969,5.766015625,14.70605469,-1.68784898416095,-2.62412696775493
"2206","IGAC-HUI-HL-97",3.339615621,-74.84966808,37.84943728,4.245252299,57.90531042,0.425192984805699,-2.18781486027538
"2207","IGAC-HUI-HL-98",3.131718977,-75.22954069,69.75990049,14.8803836,15.35971591,-1.51331112103178,-1.545015544495
"2208","IGAC-HUI-HUL-9",1.871994469,-76.28978652,16.95614392,31.72933847,51.31451761,1.10734346518308,0.626611515348884
"2209","IGAC-HUI-P-01",2.315713531,-75.50032479,69.83004923,14.15791014,16.01204063,-1.47272344325654,-1.59579093346535
"2210","IGAC-HUI-PB-160",3.133124127,-75.22764395,69.12725813,16.99066801,13.88207386,-1.60535076918847,-1.40328487390577
"2211","IGAC-HUI-PC-113",1.772415587,-76.58642568,2,30.58677755,67.41322245,3.51769399690116,2.72742062880445
"2212","IGAC-HUI-PG-250",2.015905993,-75.9310483,44.63139059,23.45195281,31.91665661,-0.335309412044119,-0.643483669440509
"2213","IGAC-HUI-PH-05",2.145914585,-75.70008864,12.7822262,18.62920916,68.58856464,1.680070196794,0.376675106067773
"2214","IGAC-HUI-PH-17",2.473811495,-75.99207619,40.17034582,22.98899529,36.84065888,-0.0865269611113758,-0.558113421470497
"2215","IGAC-HUI-PH-22",1.768863397,-75.91605815,64.37575015,32.16414418,3.460105665,-2.92343788411087,-0.693884714404274
"2216","IGAC-HUI-PH-24",1.845258586,-75.86065949,35.3597175,31.12226002,33.51802249,-0.0534899695389228,-0.127649929060206
"2217","IGAC-HUI-PH-37",2.732026847,-75.56541378,39.66227558,34.39234692,25.9453775,-0.424407035928406,-0.142566432279201
"2218","IGAC-HUI-PH-42",2.752490326,-75.38854404,19.8965176,20.93550929,59.16797311,1.08983567929381,0.050902004936288
"2219","IGAC-HUI-PH-43",2.732839726,-75.39103744,13.92519202,40.84649035,45.22831763,1.17802381160494,1.07612132676504
"2220","IGAC-HUI-PH-44",2.842090667,-75.32760793,3.933737747,1.731885373,94.33437688,3.177255616694,-0.820379428472642
"2221","IGAC-HUI-PH-50",3.197026554,-74.71645822,52.11423479,33.39001306,14.49575215,-1.27958248064445,-0.445181286888258
"2222","IGAC-HUI-PH-56",2.960895277,-75.48618128,72.14561995,25.66168248,2.192697573,-3.49355402150625,-1.03368765058587
"2223","IGAC-HUI-PH-58",2.6626064,-75.62211554,50.08621826,24.81825206,25.09552968,-0.691056155739791,-0.702166532978369
"2224","IGAC-HUI-PH-61",2.908280285,-75.13962068,45.40336808,29.86506826,24.73156365,-0.60750598067346,-0.418896777279466
"2225","IGAC-HUI-PH-64",2.936683808,-75.21817264,19.69693664,9.676006556,70.6270568,1.27695018872953,-0.710813852844612
"2226","IGAC-HUI-PH-65",3.287824706,-75.05841548,34.1487703,51.11947264,14.73175706,-0.840721068769484,0.403438917313438
"2227","IGAC-HUI-PH-68",3.094487853,-74.92697789,26.34063092,19.01984151,54.63952756,0.729644919860691,-0.325629924676624
"2228","IGAC-HUI-PH-74",3.171034728,-75.27241134,28.42048967,18.16397523,53.41553511,0.630991271031858,-0.447670102739931
"2229","IGAC-HUI-PH-81",3.434134138,-74.77135931,49.72601706,42.05873733,8.215245615,-1.80053662882724,-0.167461129086998
"2231","IGAC-HUI-PJ-06",2.925835679,-75.38907452,16.96553953,30.24379011,52.79067035,1.1351502769175,0.578106677517905
"2232","IGAC-HUI-PL-9A",1.875038989,-76.12524064,13.233702,18.02471424,68.74158376,1.64758755343757,0.308977071929542
"2233","IGAC-HUI-PP-166",2.249187667,-75.68189614,4.703585255,23.03968618,72.25672857,2.73190041352353,1.58889317694589
"2234","IGAC-HUI-PP-30",2.385037214,-75.8655657,46.66961643,20.74194122,32.58844236,-0.359135644479761,-0.810935544857993
"2235","IGAC-HUI-PR-116",3.266814671,-75.06402504,70.00376866,23.57655941,6.419671932,-2.38918206313855,-1.08829610550258
"2236","IGAC-HUI-PS-12",2.245268837,-76.34791202,14.97001304,22,63.02998696,1.43756152713275,0.384993383851674
"2238","IGAC-HUI-PS-3",1.924090301,-76.5323181,1.786340304,35.90442411,62.30923558,3.55194065440856,3.0006915181058
"2239","IGAC-HUI-PS-310",1.84015485,-75.72252565,25.51456311,21.02912621,53.45631068,0.739615305979746,-0.193340952339958
"2240","IGAC-HUI-PS-7",2.203805556,-76.34083889,35.30143468,31.53428978,33.16427554,-0.0624503469801216,-0.112848087386906
"2242","IGAC-HUI-PZ-118",2.249695494,-75.61434208,21.57866504,22.38805954,56.03327542,0.954240621260341,0.0368226635518741
"2243","IGAC-HUI-PZ-119",2.293408156,-75.56008542,43.67329583,17.55003291,38.77667126,-0.118918026294718,-0.911681010787601
"2244","IGAC-HUI-PZ-17",2.342438136,-75.59207394,21.63754045,14,64.36245955,1.0901007469603,-0.435372460324952
"2246","IGAC-HUI-PZ-46",2.225573931,-75.54028289,40.97960118,17.34957811,41.67082071,0.0167267300057966,-0.859506221028269
"2247","IGAC-HUI-PZ-503",2.37618424,-75.55852426,42.75539629,12.37656563,44.86803808,0.048230278071987,-1.23969060041451
"2248","IGAC-LAG-23",11.18888889,-72.77361111,13.55829414,48.61951856,37.8221873,1.02589742232338,1.27702659302735
"2249","IGAC-LAG-46",11.21847951,-72.35694741,30.47314301,44.4744028,25.05245419,-0.195873944257437,0.378068067047248
"2250","IGAC-LAG-61",11.36146523,-72.26816777,32.74063491,30.1717481,37.087617,0.124666176072471,-0.0817109710848914
"2251","IGAC-LAG-A-130",10.42916667,-73.94361111,32.65615964,26.70778604,40.63605431,0.218622215137489,-0.20107835970986
"2252","IGAC-LAG-GJ-1",11.24354332,-73.4401714,42.4278115,20.19853485,37.37365365,-0.126838070493035,-0.74219400921422
"2253","IGAC-LAG-GJ-11",11.66562645,-72.69251877,26.5134622,24.18799779,49.29854001,0.62024185466131,-0.0917960605038545
